Date,LUNA1-USD,AVAX-USD,WBTC-USD,LINK-USD,UNI1-USD,FTM-USD,XTZ-USD,AAVE-USD,MKR-USD,GRT1-USD,CAKE-USD,RUNE-USD,CRV-USD,CVX-USD,BAT-USD,LRC-USD,ROSE-USD,YFI-USD,COMP1-USD,SCRT-USD,1INCH-USD,SNX-USD,RENBTC-USD,GNO-USD,SUSHI-USD,KAVA-USD,ZRX-USD,PERP-USD,CKB-USD,BAKE-USD,API3-USD,USDN-USD,FEI-USD,UMA-USD,OCEAN-USD,CHR-USD,SRM-USD,FXS-USD,RAY-USD,KEEP-USD,SXP-USD,COTI-USD,RGT-USD,REQ-USD,RSR-USD,MBOX-USD,FRAX-USD,DFI-USD,LQTY-USD,NXM-USD,ANY-USD,RPL-USD,OGN-USD,BAND-USD,TLOS-USD,OUSD-USD,INJ-USD,MDX1-USD,REEF-USD,ALCX-USD,ALPHA-USD,KP3R-USD,RLC-USD,REP-USD,NMR-USD,SURE-USD,ORN-USD,TIME-USD,BIFI1-USD,MANGO-USD,POLS-USD,DAO-USD,BADGER-USD,STRK-USD,IDEX-USD,COVAL-USD,DPI-USD,EPS1-USD
2021-12-20,78.21161651611328,107.68035125732422,46601.375,18.87470054626465,14.960836410522461,1.4277410507202148,4.140387058258057,183.40380859375,2370.6796875,0.6452429890632629,12.503564834594727,6.167903900146484,4.14788818359375,31.80510139465332,1.13509202003479,2.0443921089172363,0.26264598965644836,31978.90234375,194.87814331054688,4.174429893493652,2.4268300533294678,5.20095682144165,46697.60546875,445.2143859863281,5.326416969299316,3.599925994873047,0.7715749740600586,9.781432151794434,0.0201409999281168,1.078268051147461,4.211483001708984,0.9868469834327698,0.9968270063400269,9.091941833496094,0.7730600237846375,0.5817340016365051,3.3871641159057617,14.414444923400879,7.200117111206055,0.6009830236434937,1.515086054801941,0.3060689866542816,23.24586296081543,0.37115100026130676,0.029680000618100166,5.108495235443115,1.000825047492981,3.519929885864258,5.140089988708496,130.5197296142578,21.32196044921875,45.457115173339844,0.6032559871673584,5.129581928253174,0.6722660064697266,0.997340977191925,8.226434707641602,0.36907699704170227,0.019248999655246735,187.92662048339844,0.6818770170211792,762.7940673828125,2.717461109161377,16.48575210571289,32.2429084777832,0.01057399995625019,5.31030797958374,54.90766143798828,1308.48974609375,0.004856000188738108,2.7501120567321777,4.720139026641846,14.882063865661621,36.82671356201172,0.2653219997882843,0.0984480008482933,248.3043670654297,0.26623600721359253
2021-12-21,81.91651153564453,113.4013442993164,46730.953125,18.757226943969727,14.485610961914062,1.3632889986038208,4.084137916564941,180.57763671875,2343.101806640625,0.6196489930152893,12.058025360107422,6.347482204437256,4.11480188369751,31.081676483154297,1.1072720289230347,2.0123090744018555,0.25140100717544556,36738.0078125,188.57501220703125,4.08964204788208,2.395163059234619,5.0998711585998535,46709.4765625,456.0281066894531,5.449621200561523,3.478641986846924,0.7544829845428467,10.02148723602295,0.01927799917757511,1.0371220111846924,4.7616071701049805,0.9893159866333008,0.9970110058784485,8.741140365600586,0.753711998462677,0.5519019961357117,3.3354671001434326,14.011240005493164,7.033844947814941,0.5898280143737793,1.4854199886322021,0.3008970022201538,22.327781677246094,0.35011398792266846,0.02882399968802929,4.935291767120361,1.001330018043518,3.4604148864746094,5.531112194061279,131.05331420898438,23.888303756713867,45.258949279785156,0.6060280203819275,5.053063869476318,0.6259719729423523,0.9951300024986267,7.784921169281006,0.35969600081443787,0.01873200014233589,184.8890838623047,0.6658070087432861,771.4785766601562,2.765316963195801,16.19499969482422,31.961172103881836,0.010545999743044376,4.96442985534668,63.259151458740234,1305.3446044921875,0.006095999851822853,2.5880250930786133,4.595320224761963,14.594407081604004,35.629756927490234,0.25469300150871277,0.13592800498008728,244.9393768310547,0.25003600120544434
2021-12-22,87.3001937866211,123.37736511230469,48261.30078125,19.438899993896484,15.076583862304688,1.481788992881775,4.238315105438232,186.24440002441406,2424.29443359375,0.7099959850311279,12.006918907165527,6.865238189697266,4.62290620803833,35.840946197509766,1.1662869453430176,2.4028260707855225,0.2618339955806732,34684.734375,194.87562561035156,4.485325813293457,2.4407410621643066,5.358456134796143,48350.83203125,455.06085205078125,5.833125114440918,3.573470115661621,0.7845410108566284,9.95460033416748,0.01983099989593029,1.0775829553604126,4.952148914337158,0.9900839924812317,0.9980229735374451,9.00475788116455,0.7808129787445068,0.6531640291213989,3.53562593460083,17.308082580566406,7.227872848510742,0.6230469942092896,1.5363099575042725,0.31320300698280334,23.672649383544922,0.36406099796295166,0.02995399944484234,5.039671897888184,0.9996960163116455,3.5692970752716064,5.965618133544922,133.69979858398438,21.966838836669922,46.28703689575195,0.6248459815979004,5.320117950439453,0.6617739796638489,0.9965919852256775,8.049038887023926,0.3701440095901489,0.019301999360322952,186.51324462890625,0.7039290070533752,890.0095825195312,2.9482710361480713,16.961925506591797,33.215301513671875,0.00940600037574768,5.072903156280518,65.21034240722656,1326.60986328125,0.006256000138819218,2.7422029972076416,4.927676200866699,15.327436447143555,38.39289855957031,0.25913000106811523,0.13450799882411957,244.77529907226562,0.258107990026474
2021-12-23,85.36813354492188,116.73213195800781,48253.0078125,19.93218421936035,16.226255416870117,1.5982730388641357,4.523935794830322,206.63442993164062,2445.558837890625,0.6942530274391174,11.856058120727539,7.221439838409424,5.0502190589904785,38.52388381958008,1.1881979703903198,2.2028069496154785,0.27004900574684143,31637.912109375,207.07298278808594,4.979467868804932,2.4788661003112793,5.522467136383057,48448.9921875,444.3721923828125,6.373857021331787,3.6215949058532715,0.8245540261268616,9.365321159362793,0.020049000158905983,1.1145060062408447,5.035820007324219,0.9895949959754944,0.994845986366272,9.462129592895508,0.981948971748352,0.6747260093688965,3.6683859825134277,18.02659034729004,7.338012218475342,0.6551949977874756,1.5451480150222778,0.32903701066970825,23.160680770874023,0.38874199986457825,0.029621999710798264,5.192238807678223,0.9972730278968811,3.487328052520752,6.080280780792236,132.4822540283203,20.26785659790039,44.720970153808594,0.6356440186500549,5.360256195068359,0.6436430215835571,0.9959980249404907,8.320286750793457,0.38219499588012695,0.019897999241948128,198.8880615234375,0.7286999821662903,870.01708984375,3.0791869163513184,17.372892379760742,33.09069061279297,0.009480999782681465,5.16680908203125,66.00382995605469,1302.51611328125,0.006651000119745731,2.6652700901031494,4.757152080535889,15.824638366699219,38.276878356933594,0.2626410126686096,0.11726800352334976,243.04779052734375,0.268777996301651
2021-12-24,94.20343017578125,121.40023040771484,50657.71484375,22.162641525268555,18.165851593017578,1.8636399507522583,4.770936012268066,247.1231231689453,2675.870849609375,0.7334840297698975,12.24535846710205,7.804471969604492,5.189754962921143,44.52704620361328,1.342924952507019,2.3177759647369385,0.3176310062408447,31568.630859375,230.00730895996094,5.246555805206299,2.8226308822631836,6.069961071014404,50632.67578125,451.7557067871094,7.306106090545654,3.9211130142211914,0.8854629993438721,9.391532897949219,0.0218260008841753,1.2014520168304443,5.18372917175293,0.9946359992027283,1.0021899938583374,9.839881896972656,0.9477609992027283,0.7225030064582825,3.8893580436706543,20.170177459716797,7.784625053405762,0.6928809881210327,1.672173023223877,0.3856939971446991,27.537303924560547,0.40364399552345276,0.03205300122499466,6.464159965515137,0.9989290237426758,3.3897340297698975,6.1363067626953125,136.82432556152344,20.267030715942383,45.89772415161133,0.6879670023918152,5.724250793457031,0.6769840121269226,0.996025025844574,8.719976425170898,0.3901830017566681,0.02071099914610386,212.17433166503906,0.7780200242996216,960.385498046875,3.2845680713653564,18.323402404785156,34.216697692871094,0.010463999584317207,5.34077787399292,73.20805358886719,1321.4842529296875,0.0054779998026788235,2.772947072982788,4.868001937866211,16.962196350097656,41.2060546875,0.283255010843277,0.12228800356388092,293.6706237792969,0.27722999453544617
2021-12-25,95.83207702636719,115.06106567382812,50742.3359375,21.49117088317871,17.499759674072266,2.0834150314331055,4.501177787780762,270.5152893066406,2571.15283203125,0.6968399882316589,12.364285469055176,7.624351978302002,5.189294815063477,40.174598693847656,1.3153259754180908,2.217941999435425,0.30445700883865356,32563.1328125,231.8796844482422,5.353763103485107,2.7566630840301514,5.721574783325195,50703.00390625,445.4316101074219,7.965887069702148,4.01661491394043,0.8516219854354858,9.159201622009277,0.021250000223517418,1.156430959701538,4.832970142364502,0.994189977645874,0.9992780089378357,9.572996139526367,0.9161329865455627,0.7948219776153564,4.0377678871154785,21.217750549316406,7.530930995941162,0.6742330193519592,1.6251009702682495,0.406684011220932,27.1148681640625,0.3789539933204651,0.033038001507520676,5.902638912200928,1.0026609897613525,3.407010078430176,6.364508152008057,134.69154357910156,19.53677749633789,45.297950744628906,0.6732360124588013,5.623560905456543,0.6877269744873047,0.9967020153999329,8.793684005737305,0.380515992641449,0.020732000470161438,201.41946411132812,0.7443159818649292,879.447265625,3.091480016708374,18.010494232177734,33.991302490234375,0.010254000313580036,5.488467216491699,130.98348999023438,1312.92626953125,0.005603000055998564,2.85192608833313,4.852254867553711,16.729042053222656,40.10866165161133,0.26958000659942627,0.11580699682235718,295.2534484863281,0.26789700984954834
2021-12-26,98.24580383300781,115.00640106201172,50782.62109375,22.111785888671875,17.464109420776367,2.111769914627075,4.5838541984558105,263.79437255859375,2691.9306640625,0.7199689745903015,12.282079696655273,7.886896133422852,5.837766170501709,42.88126754760742,1.337664008140564,2.2739129066467285,0.34178999066352844,31230.509765625,227.78529357910156,5.733480930328369,2.7321250438690186,5.879341125488281,50799.9375,455.9394836425781,7.609222888946533,3.9600160121917725,0.8628399968147278,9.194520950317383,0.02318199910223484,1.185181975364685,4.915194034576416,0.9928849935531616,0.992900013923645,9.777007102966309,0.9681119918823242,0.8175849914550781,4.110019207000732,20.408851623535156,7.71581506729126,0.7008259892463684,1.6471600532531738,0.417059987783432,27.971603393554688,0.3970699906349182,0.033399999141693115,5.9917311668396,0.9989680051803589,3.403769016265869,6.087740898132324,136.21115112304688,19.309938430786133,45.75585174560547,0.7191089987754822,5.742397785186768,0.7054200172424316,0.9969840049743652,8.781951904296875,0.4190570116043091,0.021000999957323074,203.63063049316406,0.7645959854125977,880.9566040039062,3.1379270553588867,19.795244216918945,34.43423843383789,0.009569000452756882,6.052803039550781,192.6797637939453,1300.888916015625,0.005628999788314104,2.9299609661102295,4.693752765655518,16.921836853027344,40.522926330566406,0.27771899104118347,0.11943700164556503,294.58380126953125,0.2748270034790039
2021-12-27,99.55889129638672,115.11151123046875,50712.03125,22.988582611083984,18.65967559814453,2.3371739387512207,4.852567195892334,268.28717041015625,2683.907958984375,0.7357439994812012,12.8366117477417,7.775216102600098,5.7427659034729,41.47234344482422,1.3378369808197021,2.351444959640503,0.368135005235672,31142.166015625,234.598876953125,6.154181003570557,2.758009910583496,6.233670234680176,50667.890625,473.5245361328125,7.929011821746826,4.073048114776611,0.879485011100769,9.485950469970703,0.02397499978542328,1.2327250242233276,4.797968864440918,0.9937099814414978,0.9930539727210999,10.415712356567383,0.9513810276985168,0.8078569769859314,4.038891792297363,20.492677688598633,7.597325801849365,0.7145699858665466,1.6430100202560425,0.4228929877281189,28.153247833251953,0.3932099938392639,0.033075001090765,6.1279778480529785,1.0012500286102295,3.399893045425415,6.381394863128662,135.34751892089844,18.33126449584961,46.20973205566406,0.7304310202598572,5.848702907562256,0.6709449887275696,0.9975420236587524,9.316153526306152,0.4162929952144623,0.021020999178290367,202.29513549804688,0.7504180073738098,861.0735473632812,3.0902841091156006,19.323719024658203,34.4062385559082,0.009983999654650688,5.94853401184082,198.2547607421875,1263.560302734375,0.005735000129789114,2.913961887359619,4.693689823150635,17.36276626586914,40.43498611450195,0.278890997171402,0.12257099896669388,301.8385925292969,0.27143898606300354
2021-12-28,90.84992980957031,113.75952911376953,50684.03515625,23.0139102935791,19.11854362487793,2.1998000144958496,5.090857028961182,276.80224609375,2684.348388671875,0.7366999983787537,13.117030143737793,8.27479362487793,5.279151916503906,49.115177154541016,1.3810110092163086,2.260093927383423,0.34141600131988525,31749.478515625,236.06715393066406,5.8780741691589355,2.795646905899048,6.4384379386901855,50677.22265625,459.26507568359375,9.139511108398438,4.135983943939209,0.8762360215187073,9.531746864318848,0.02419999986886978,1.2271690368652344,5.128145217895508,0.9919210076332092,0.9942299723625183,10.746127128601074,0.9714140295982361,0.7685660123825073,4.057582855224609,23.681011199951172,7.538494110107422,0.7065330147743225,1.6646759510040283,0.4010489881038666,28.354589462280273,0.39435601234436035,0.03307899832725525,6.0555901527404785,0.999144971370697,3.379852056503296,6.053847789764404,134.3666229248047,18.20212745666504,45.30302810668945,0.7235890030860901,5.8713698387146,0.6890109777450562,0.9980599880218506,9.860047340393066,0.40411901473999023,0.020791999995708466,223.32774353027344,0.7750869989395142,812.8358764648438,3.3959178924560547,19.111270904541016,34.61806869506836,0.009611000306904316,5.7643561363220215,186.40660095214844,1207.6160888671875,0.006169999949634075,2.9498229026794434,4.7484869956970215,17.599878311157227,40.10994338989258,0.2786000072956085,0.11922000348567963,313.88958740234375,0.2918829917907715
2021-12-29,85.20845794677734,107.12451934814453,48010.58203125,20.397626876831055,18.41363525390625,2.2303459644317627,4.4751739501953125,252.77593994140625,2493.741455078125,0.6665099859237671,12.225855827331543,7.209436893463135,4.727324962615967,44.935997009277344,1.2221759557724,2.0601649284362793,0.3411230146884918,28722.255859375,209.04241943359375,5.147177219390869,2.543823003768921,5.856184005737305,47892.4921875,427.106201171875,9.06596565246582,3.719270944595337,0.8003420233726501,9.073513984680176,0.022158000618219376,1.1025470495224,4.55626916885376,0.9907450079917908,0.996321976184845,9.606780052185059,0.8743410110473633,0.706421971321106,3.6437370777130127,22.17265510559082,6.963811874389648,0.6393150091171265,1.5151909589767456,0.37801799178123474,27.708309173583984,0.3571079969406128,0.03002999909222126,5.500436782836914,0.9963570237159729,3.3703699111938477,5.695168972015381,126.54937744140625,16.92172622680664,42.63935089111328,0.640438973903656,5.36768102645874,0.6464020013809204,0.9971820116043091,8.858114242553711,0.37762799859046936,0.018761999905109406,250.6824188232422,0.7137410044670105,747.3787841796875,3.03485107421875,17.81110382080078,33.54755401611328,0.009658999741077423,5.294918060302734,191.2587127685547,1183.494140625,0.005721000023186207,2.807785987854004,4.388848781585693,15.568595886230469,38.130332946777344,0.2572599947452545,0.10920400172472,290.9317321777344,0.3054710030555725
2021-12-30,84.09602355957031,103.09717559814453,47092.7421875,19.74891471862793,17.128313064575195,2.135951042175293,4.368802070617676,236.44737243652344,2358.30224609375,0.6335309743881226,11.83308219909668,6.7998809814453125,4.84644889831543,43.74188232421875,1.1525850296020508,1.9715499877929688,0.3776269853115082,28623.953125,198.3942413330078,4.943854808807373,2.4195048809051514,5.443748950958252,47055.73828125,483.81195068359375,9.251193046569824,3.550884962081909,0.7602909803390503,8.861790657043457,0.021671000868082047,1.0584909915924072,4.496509075164795,0.9921740293502808,0.9967229962348938,9.286842346191406,0.8368819952011108,0.7297829985618591,3.409672975540161,26.19826316833496,6.549920082092285,0.6182889938354492,1.553547978401184,0.3751539885997772,26.947776794433594,0.3712480068206787,0.029732000082731247,5.3146867752075195,0.9998040199279785,3.3131749629974365,5.674098968505859,120.88340759277344,18.009931564331055,41.536128997802734,0.6282849907875061,5.090683937072754,0.6268050074577332,0.9987319707870483,8.478730201721191,0.36630499362945557,0.01828400045633316,236.766357421875,0.6839770078659058,722.2674560546875,3.0341689586639404,17.18452262878418,31.594301223754883,0.009487999603152275,5.765227794647217,187.52650451660156,1164.812744140625,0.005324000027030706,2.6726551055908203,4.165771961212158,14.837175369262695,37.14259719848633,0.2602199912071228,0.10269899666309357,280.6078796386719,0.26779499650001526
2021-12-31,84.77262115478516,101.84952545166016,47575.85546875,19.962461471557617,17.815149307250977,2.1014389991760254,4.3483052253723145,263.2216491699219,2396.876220703125,0.645904004573822,12.031515121459961,6.862398147583008,5.118381977081299,42.75211715698242,1.1910539865493774,1.9966020584106445,0.4135259985923767,30225.220703125,199.74769592285156,5.061164855957031,2.465156078338623,5.554815769195557,47569.84765625,560.45166015625,10.255728721618652,3.8030929565429688,0.7972620129585266,9.048095703125,0.022659000009298325,1.0851269960403442,4.417234897613525,0.9923269748687744,0.9988099932670593,9.322927474975586,0.8691779971122742,0.7603309750556946,3.4821970462799072,30.006155014038086,6.546101093292236,0.6528360247612,1.9343570470809937,0.3711729943752289,27.846914291381836,0.3836289942264557,0.029992999508976936,5.518465995788574,1.0046720504760742,3.3225929737091064,5.268976211547852,123.76252746582031,16.93943977355957,41.088653564453125,0.6339219808578491,5.142024993896484,0.5917540192604065,1.0008699893951416,8.587981224060059,0.3665890097618103,0.0186110008507967,236.7488250732422,0.6904690265655518,723.8104248046875,3.0923728942871094,17.464706420898438,32.104183197021484,0.009670999832451344,5.977470874786377,182.9840087890625,1165.11669921875,0.006192000117152929,2.791559934616089,4.41411018371582,14.729427337646484,39.10415267944336,0.262921005487442,0.10500500351190567,288.01202392578125,0.26617199182510376
2022-01-01,85.50918579101562,109.3815689086914,46427.6796875,19.593612670898438,17.0694637298584,2.2555229663848877,4.354042053222656,255.03244018554688,2337.63916015625,0.6444849967956543,11.776158332824707,6.8078742027282715,5.345777988433838,48.98211669921875,1.208778977394104,2.093209981918335,0.429639995098114,32983.6171875,200.27841186523438,5.0808491706848145,2.3950719833374023,5.500217914581299,46816.57421875,532.5128784179688,9.447378158569336,3.9494049549102783,0.8045309782028198,8.735032081604004,0.022251000627875328,1.0673810243606567,4.209010124206543,0.9870420098304749,0.9915130138397217,9.17029857635498,0.8585940003395081,0.809810996055603,3.416203022003174,39.04246139526367,6.360791206359863,0.7341650128364563,2.0334789752960205,0.35525500774383545,27.00834846496582,0.37217798829078674,0.02897300012409687,5.186373233795166,1.001863956451416,3.2486889362335205,5.198636054992676,122.76343536376953,16.95038604736328,41.38290023803711,0.6136900186538696,5.0239949226379395,0.5845350027084351,0.9982929825782776,8.251599311828613,0.37779098749160767,0.018339000642299652,274.42767333984375,0.6618790030479431,892.6261596679688,2.9438700675964355,18.15164566040039,31.53929328918457,0.008716999553143978,6.428380012512207,177.4813232421875,1200.2640380859375,0.005320999771356583,2.7524518966674805,4.244272232055664,14.464186668395996,38.18596267700195,0.26020699739456177,0.16091300547122955,283.456787109375,0.2616010010242462
2022-01-02,91.39877319335938,114.20470428466797,47578.7734375,20.66617774963379,17.44412612915039,2.582068920135498,4.738931179046631,265.59405517578125,2426.219970703125,0.6643580198287964,12.035735130310059,7.36957311630249,6.211050033569336,50.02086639404297,1.2549940347671509,2.084191083908081,0.4461889863014221,36443.13671875,210.23512268066406,6.096481800079346,2.53023099899292,5.970486164093018,47702.17578125,529.2727661132812,9.13101863861084,4.4899210929870605,0.8668649792671204,9.142552375793457,0.023101000115275383,1.1256109476089478,4.356863021850586,0.9913600087165833,0.9988589882850647,9.337573051452637,0.8930280208587646,0.9210039973258972,3.660515069961548,36.946327209472656,6.533935070037842,0.745265007019043,2.2554099559783936,0.3857699930667877,26.963943481445312,0.3757379949092865,0.030136000365018845,5.384510040283203,0.9981939792633057,3.3668999671936035,5.207200050354004,125.63919067382812,17.070358276367188,42.07947540283203,0.6313459873199463,5.172246932983398,0.6156179904937744,0.9976490139961243,8.53266716003418,0.40144801139831543,0.018679000437259674,315.5729064941406,0.6965659856796265,1202.672607421875,3.087559938430786,19.032602310180664,32.433631896972656,0.008899999782443047,6.292195796966553,180.75314331054688,1213.5994873046875,0.005834000185132027,2.8945910930633545,4.637494087219238,15.904348373413086,38.816497802734375,0.26583001017570496,0.14074799418449402,291.6566467285156,0.2704539895057678
2022-01-03,89.37761688232422,113.17340850830078,47344.12109375,21.832073211669922,18.378198623657227,2.4848530292510986,4.667864799499512,265.98883056640625,2471.908935546875,0.676630973815918,12.334896087646484,7.388453006744385,6.0311150550842285,47.9248046875,1.2994370460510254,2.096297025680542,0.41585901379585266,39123.27734375,210.6519317626953,5.918515205383301,2.555088996887207,6.241302013397217,47270.578125,519.6354370117188,8.96474838256836,4.286503791809082,0.8893809914588928,9.070539474487305,0.024034999310970306,1.1354830265045166,4.3251848220825195,0.9875119924545288,0.9978190064430237,9.478116989135742,0.9022200107574463,0.8770639896392822,3.80647611618042,35.09427261352539,6.887035846710205,0.7488499879837036,2.1352860927581787,0.38388898968696594,26.823312759399414,0.3781619966030121,0.030930999666452408,5.277461051940918,1.004925012588501,3.350584030151367,5.381259918212891,127.64420318603516,16.945032119750977,43.66231918334961,0.64170902967453,5.274336814880371,0.5947780013084412,0.9968510270118713,8.572319984436035,0.39490199089050293,0.01850000023841858,318.9158935546875,0.6973069906234741,1181.0028076171875,3.21225905418396,19.048660278320312,32.17802047729492,0.00876499991863966,6.062137126922607,192.6934814453125,1208.6043701171875,0.005373999942094088,3.006671905517578,4.428895950317383,15.427716255187988,40.65647888183594,0.26083698868751526,0.1326189935207367,298.2207336425781,0.2740730047225952
2022-01-04,88.80425262451172,108.14706420898438,46453.10546875,23.59302520751953,18.453683853149414,2.8599390983581543,4.802610874176025,267.0079040527344,2398.71533203125,0.6582679748535156,12.135497093200684,7.282530784606934,6.505204200744629,46.89273452758789,1.296900987625122,2.0462589263916016,0.4259060025215149,38797.9453125,220.5701446533203,6.787887096405029,2.5596730709075928,7.130898952484131,46735.23828125,506.65362548828125,8.510234832763672,4.518546104431152,0.9413869976997375,9.19705581665039,0.022725999355316162,1.1310319900512695,4.143506050109863,0.9908210039138794,0.9932159781455994,9.275029182434082,0.9170219898223877,0.8310400247573853,3.6483399868011475,32.9329719543457,6.5738701820373535,0.8247249722480774,1.9513930082321167,0.3892979919910431,26.092483520507812,0.36956700682640076,0.030215999111533165,5.0927348136901855,1.0021259784698486,3.4255690574645996,5.246912956237793,125.42569732666016,17.034204483032227,43.53890609741211,0.6410620212554932,5.548141956329346,0.5732740163803101,1.0002219676971436,8.267350196838379,0.38587599992752075,0.0180440004914999,323.9081726074219,0.7018210291862488,1281.963623046875,3.235992908477783,18.505632400512695,31.662363052368164,0.008794999681413174,5.813722133636475,201.4473876953125,1198.4935302734375,0.005402000155299902,2.9624979496002197,4.61246395111084,15.263660430908203,39.17383575439453,0.2595439851284027,0.12342000007629395,300.85992431640625,0.28370898962020874
2022-01-05,84.57913970947266,103.26068115234375,46118.9140625,23.525678634643555,18.262765884399414,2.878817081451416,5.004124164581299,252.96131896972656,2451.4873046875,0.679203987121582,12.030117988586426,7.7683939933776855,6.070368766784668,49.23039245605469,1.285601019859314,2.0574851036071777,0.4023570120334625,36273.48046875,223.32359313964844,6.463077068328857,2.4891679286956787,6.603738784790039,46200.44921875,527.6200561523438,8.062332153320312,4.970287799835205,0.8899059891700745,9.337766647338867,0.022437000647187233,1.1435600519180298,4.144762992858887,0.9898599982261658,0.9909560084342957,9.056482315063477,0.9467639923095703,0.8666290044784546,3.608009099960327,37.72530746459961,6.510700225830078,0.8411129713058472,1.8624000549316406,0.3938030004501343,26.094709396362305,0.3592680096626282,0.031160999089479446,4.982683181762695,1.0015230178833008,3.4954490661621094,5.055535793304443,126.47711181640625,18.25809097290039,44.716060638427734,0.6619189977645874,5.664330005645752,0.5692750215530396,0.9959040284156799,8.139455795288086,0.38617900013923645,0.017830999568104744,296.408935546875,0.6982560157775879,1172.7672119140625,3.42417311668396,17.947715759277344,31.302711486816406,0.008839000016450882,5.8730621337890625,211.78981018066406,1223.860107421875,0.006434000097215176,2.8645739555358887,4.996889114379883,15.29295539855957,38.83042907714844,0.258994996547699,0.12647299468517303,292.9344482421875,0.2840000092983246
2022-01-06,78.58084869384766,97.83151245117188,43590.41015625,25.43660545349121,17.200761795043945,2.952342987060547,4.529397964477539,231.38108825683594,2251.7451171875,0.632860004901886,11.311525344848633,7.115863800048828,5.42195987701416,42.7657585144043,1.1823480129241943,1.8099989891052246,0.3844529986381531,32740.8359375,205.30894470214844,6.00833797454834,2.332740068435669,6.4078850746154785,43531.73828125,487.586669921875,7.679697036743164,4.398762226104736,0.8311589956283569,9.366846084594727,0.02042900025844574,1.0632619857788086,4.1443610191345215,0.9889619946479797,0.9928749799728394,11.093154907226562,0.8696780204772949,0.7628039717674255,3.405163049697876,34.836769104003906,6.0742268562316895,0.7760210037231445,1.6659330129623413,0.3691219985485077,24.384790420532227,0.32575899362564087,0.028557000681757927,4.589634895324707,1.0008740425109863,3.1575379371643066,4.84234619140625,118.35286712646484,19.150983810424805,41.2835693359375,0.5980340242385864,6.2857818603515625,0.5555040240287781,0.9976500272750854,7.6113739013671875,0.36195799708366394,0.016426000744104385,366.6386413574219,0.6303790211677551,1060.256103515625,3.122528076171875,16.828279495239258,29.790597915649414,0.007966999895870686,5.440013885498047,202.43861389160156,1185.9273681640625,0.0069320001639425755,2.631584882736206,4.587140083312988,14.024131774902344,37.08797073364258,0.2342129945755005,0.1100040003657341,270.3652038574219,0.26044800877571106
2022-01-07,78.4781265258789,95.1787109375,43142.02734375,25.373319625854492,17.090438842773438,2.8998029232025146,4.455237865447998,221.63673400878906,2248.62646484375,0.6372050046920776,11.083552360534668,6.999663829803467,5.404829025268555,42.30642318725586,1.1821730136871338,1.842877984046936,0.3978079855442047,36076.12109375,204.26797485351562,6.107397079467773,2.344183921813965,5.976150989532471,42976.58984375,479.771240234375,7.458796977996826,4.21074914932251,0.7983559966087341,8.692190170288086,0.021296000108122826,1.0507750511169434,3.9983561038970947,0.9895300269126892,0.9889219999313354,9.777201652526855,0.8260809779167175,0.7722529768943787,3.2616689205169678,34.42560958862305,5.855137825012207,0.7188829779624939,1.6988400220870972,0.37067899107933044,24.998153686523438,0.3194110095500946,0.027626000344753265,4.486583232879639,1.002877950668335,3.0079851150512695,4.526392936706543,113.9560775756836,18.591238021850586,40.72126388549805,0.5920270085334778,5.827981948852539,0.5717639923095703,0.9962999820709229,7.4217119216918945,0.34630200266838074,0.016228999942541122,356.7749328613281,0.6033120155334473,1298.847412109375,3.019624948501587,16.4373836517334,29.355867385864258,0.0079950001090765,5.448764801025391,207.26980590820312,1192.76123046875,0.006438999902456999,2.573637008666992,4.516625881195068,13.385904312133789,36.59657287597656,0.22301200032234192,0.11291799694299698,268.7101745605469,0.25063198804855347
2022-01-08,68.71573638916016,86.75174713134766,41614.93359375,25.962074279785156,15.768000602722168,2.6039340496063232,4.256700038909912,210.66017150878906,2127.00439453125,0.5938299894332886,10.44144344329834,6.5138068199157715,4.996817111968994,37.66400909423828,1.074807047843933,1.6691279411315918,0.3574270009994507,35698.859375,194.0144805908203,6.563922882080078,2.182382106781006,5.394629001617432,41768.140625,449.0220031738281,7.155561923980713,4.469726085662842,0.7506210207939148,8.736940383911133,0.019624000415205956,0.9658010005950928,3.7869300842285156,0.9856330156326294,0.9905350208282471,9.414651870727539,0.7563689947128296,0.712643027305603,3.098947048187256,38.226898193359375,5.345961093902588,0.6480739712715149,1.586838960647583,0.337458997964859,22.994129180908203,0.3022870123386383,0.025503000244498253,4.012142181396484,0.9996870160102844,2.580670118331909,4.45615816116333,106.72462463378906,18.692142486572266,37.46419143676758,0.5463089942932129,5.2627739906311035,0.530236005783081,0.9978910088539124,6.945969104766846,0.32537099719047546,0.014840000309050083,308.75372314453125,0.5526890158653259,1205.2037353515625,2.8268930912017822,16.750076293945312,27.93964195251465,0.0074970000423491,5.025784015655518,237.07723999023438,1132.170654296875,0.0064940000884234905,2.323837995529175,4.495119094848633,12.307632446289062,35.781314849853516,0.20917299389839172,0.10925599932670593,251.62091064453125,0.22565099596977234
